"county","FIPS","year","winter","spring","summer","fall"
"Fluvanna_Virginia_51065","51065",1984,325.395454977724,427.279545531354,316.92045436935,193.434090701017
"Fluvanna_Virginia_51065","51065",1985,189.572727407921,160.274999971417,416.522727803073,389.349999831481
"Fluvanna_Virginia_51065","51065",1986,126.809090782296,129.58636368337,261.056818218394,173.015908919952
"Fluvanna_Virginia_51065","51065",1987,272.593181968413,326.788636431775,194.693181921135,425.609091308984
"Fluvanna_Virginia_51065","51065",1988,183.911364071748,218.100000099702,277.538636835461,213.190908736126
"Fluvanna_Virginia_51065","51065",1989,138.154545548287,339.309091194787,449.227272380482,328.202272789722
"Fluvanna_Virginia_51065","51065",1990,221.618182049556,358.729545205832,227.545454642989,256.94545467672
"Fluvanna_Virginia_51065","51065",1991,222.159091639248,204.168182003227,368.218182004988,134.006818371063
"Fluvanna_Virginia_51065","51065",1992,252.161363505504,241.581818163395,253.56590894542,300.222727344795
"Fluvanna_Virginia_51065","51065",1993,290.070454709909,410.345454372466,192.102272567424,322.390909042548
"Fluvanna_Virginia_51065","51065",1994,333.595454453745,330.065909391777,353.881818239662,211.720454138788
"Fluvanna_Virginia_51065","51065",1995,178.924999879165,248.913635927168,366.402272837406,367.22272728519
"Fluvanna_Virginia_51065","51065",1996,269.572727679529,260.309090963819,334.17045443776,422.379544624551
"Fluvanna_Virginia_51065","51065",1997,265.143181817098,204.309090784328,262.822727281262,287.859090741385
"Fluvanna_Virginia_51065","51065",1998,414.461364116181,379.238635987721,195.02045470273,104.370454341173
"Fluvanna_Virginia_51065","51065",1999,255.547727517106,197.425000042401,205.9181820608,370.049999578433
"Fluvanna_Virginia_51065","51065",2000,180.472727134146,278.204545993697,310.802273028276,157.909090636806
"Fluvanna_Virginia_51065","51065",2001,147.788636341691,244.163635811345,307.720454467291,72.022727355361
"Fluvanna_Virginia_51065","51065",2002,130.388636383143,239.69090890478,234.724999675697,342.240909182213
"Fluvanna_Virginia_51065","51065",2003,314.799999692223,444.418181420727,418.184090662409,440.663636158136
"Fluvanna_Virginia_51065","51065",2004,201.434090849351,259.679545483806,423.920454489914,330.411363704638
"Fluvanna_Virginia_51065","51065",2005,181.922727052461,262.29772778465,255.611363621598,301.568181919103
"Fluvanna_Virginia_51065","51065",2006,202.284091197632,127.174999975345,329.615909177471,537.406818123026
"Fluvanna_Virginia_51065","51065",2007,170.784090814943,239.234090810472,258.538636265153,174.29545473646
"Fluvanna_Virginia_51065","51065",2008,152.315908889879,307.28409125114,258.0295453627,258.693181736903
"Fluvanna_Virginia_51065","51065",2009,147.386363438585,304.913636250929,306.454545697705,350.693182656033
"Fluvanna_Virginia_51065","51065",2010,359.954545238479,247.736363947392,203.724999889731,300.790908885273
"Fluvanna_Virginia_51065","51065",2011,102.343181803145,339.500000563535,323.184090822258,393.334091248837
"Fluvanna_Virginia_51065","51065",2012,223.479545516724,249.311363430186,266.540908831087,206.897727423771
"Fluvanna_Virginia_51065","51065",2013,225.059091166339,279.415909383785,526.061363224279,191.922727189958
"Fluvanna_Virginia_51065","51065",2014,303.220454610884,343.893182373182,268.193181845275,214.222727308896
"Fluvanna_Virginia_51065","51065",2015,203.629545190795,250.152272700586,335.456818196584,364.354545587166
"Fluvanna_Virginia_51065","51065",2016,289.44545432722,273.465909527784,332.218181847849,194.720454284413
"Fluvanna_Virginia_51065","51065",2017,160.202272673899,355.593181758442,222.852272526107,230.84772725742
"Fluvanna_Virginia_51065","51065",2018,234.947727716782,420.181818720969,455.222726735202,606.211364311251
"Fluvanna_Virginia_51065","51065",2019,340.624999778515,287.925000018694,333.079545172101,239.836363522844
"Fluvanna_Virginia_51065","51065",2020,245.534090686251,288.236363608729,497.984090590342,471.709091112018
"Franklin_Virginia_51067","51067",1979,NA,306.690825780324,297.921100824251,495.114679392871
"Franklin_Virginia_51067","51067",1980,144.932110202422,375.599082588329,235.742201599506,194.242201803748
"Franklin_Virginia_51067","51067",1981,111.303669910365,220.554128276099,236.934862609303,235.665137546872
"Franklin_Virginia_51067","51067",1982,324.805504795061,257.604587371196,342.257797890027,246.527522992103
"Franklin_Virginia_51067","51067",1983,214.305504765806,426.043119248174,186.30917450813,322.031192447614
"Franklin_Virginia_51067","51067",1984,320.786238502198,377.706422279734,356.564220238443,150.300917497469
"Franklin_Virginia_51067","51067",1985,209.591743147701,225.015596490388,416.111926742103,366.913761673444
"Franklin_Virginia_51067","51067",1986,120.732110010921,159.970642335098,271.296330474112,261.222935737
"Franklin_Virginia_51067","51067",1987,322.729357541975,459.332109883291,221.149541400715,397.893578053888
"Franklin_Virginia_51067","51067",1988,167.011009295599,206.333945036481,340.898165164191,223.666972613936
"Franklin_Virginia_51067","51067",1989,143.556880580996,347.438532340691,508.788990852483,395.045871561274
"Franklin_Virginia_51067","51067",1990,256.421101090285,371.846789139126,265.94587154208,354.923853086496
"Franklin_Virginia_51067","51067",1991,258.966972523326,355.331192549216,252.765137561691,114.272477101295
"Franklin_Virginia_51067","51067",1992,291.826605669402,362.676147008981,316.597248009859,291.995412929889
"Franklin_Virginia_51067","51067",1993,266.399082560058,395.205504366564,256.654128561053,218.406421926317
"Franklin_Virginia_51067","51067",1994,360.87155946269,305.898164876557,459.702752568033,155.058715687432
"Franklin_Virginia_51067","51067",1995,274.405504473852,195.008257062337,396.277981525441,310.315596238736
"Franklin_Virginia_51067","51067",1996,265.859633070066,302.432110141997,393.106421881039,446.767889882446
"Franklin_Virginia_51067","51067",1997,270.215596166773,250.409174398271,261.631192575901,226.769724800499
"Franklin_Virginia_51067","51067",1998,442.80825695915,405.05688088148,223.972476734754,94.1183486148852
"Franklin_Virginia_51067","51067",1999,262.445871558758,216.523853265638,243.227523107868,347.239449684773
"Franklin_Virginia_51067","51067",2000,170.14862382494,274.625688257021,342.157798006447,217.618348836352
"Franklin_Virginia_51067","51067",2001,147.154128699128,311.73853192909,269.306421956611,96.7403669103023
"Franklin_Virginia_51067","51067",2002,164.233027512874,259.508256971836,212.24128458232,355.865137583345
"Franklin_Virginia_51067","51067",2003,304.366972588071,453.384403487138,533.988990943366,307.901834838707
"Franklin_Virginia_51067","51067",2004,204.115596375881,245.690825711423,387.262385048997,443.807339176672
"Franklin_Virginia_51067","51067",2005,198.862385389455,236.510092089482,314.358715532023,278.857798300478
"Franklin_Virginia_51067","51067",2006,197.445871711871,142.352293667717,377.76788964184,426.274311983804
"Franklin_Virginia_51067","51067",2007,193.575229488108,241.820183761623,229.792660564731,239.506422117763
"Franklin_Virginia_51067","51067",2008,153.293577866543,300.494495230257,288.35229386485,215.799082410171
"Franklin_Virginia_51067","51067",2009,217.032109996868,364.043119565609,372.506422007029,352.799999958331
"Franklin_Virginia_51067","51067",2010,394.698165330865,252.753210945687,268.318348771935,336.690825424337
"Franklin_Virginia_51067","51067",2011,101.623853263232,382.361468219976,195.573394578805,401.879816481006
"Franklin_Virginia_51067","51067",2012,217.852293616861,290.686238371451,233.164220172331,164.67614688321
"Franklin_Virginia_51067","51067",2013,302.236697172353,323.05688049323,465.059633120484,188.67889916514
"Franklin_Virginia_51067","51067",2014,286.389908672199,256.558715549904,337.736697524513,232.507339693811
"Franklin_Virginia_51067","51067",2015,158.146788941337,234.825688069567,291.530275439451,567.500917069956
"Franklin_Virginia_51067","51067",2016,342.45412845021,319.840366944534,369.298165231123,276.568807122904
"Franklin_Virginia_51067","51067",2017,187.72385347327,508.761467672543,232.298165061605,181.779816244447
"Franklin_Virginia_51067","51067",2018,215.950458750539,449.970641995789,390.761467853271,653.220183720556
"Franklin_Virginia_51067","51067",2019,413.717431103144,268.012844086787,418.779816665234,294.066055252738
"Franklin_Virginia_51067","51067",2020,290.000000047574,593.479817161319,477.260550479276,510.384404173685
"Franklin_Virginia_51620","51620",1979,NA,443.599997222424,312.200001627207,486.700004070997
"Franklin_Virginia_51620","51620",1980,216.600000590086,295.300000905991,171.299999535084,238.100001722574
"Franklin_Virginia_51620","51620",1981,142.000001162291,218.299998730421,360.199997901917,160.399999409914
"Franklin_Virginia_51620","51620",1982,392.500002592802,252.000000923872,392.499998003244,260.400002002716
"Franklin_Virginia_51620","51620",1983,307.600003600121,384.700000554323,231.100003272295,341.700000822544
"Franklin_Virginia_51620","51620",1984,355.00000166893,452.499998152256,344.699998527765,155.299999237061
"Franklin_Virginia_51620","51620",1985,284.29999807477,160.500000685453,377.100000798702,483.100000500679
"Franklin_Virginia_51620","51620",1986,157.400001704693,143.000000447035,447.399998873472,126.399999976158
"Franklin_Virginia_51620","51620",1987,413.199997216463,275.799998790026,274.599998235703,277.2000015378
"Franklin_Virginia_51620","51620",1988,248.800001680851,275.799999862909,323.999999403954,253.100000411272
"Franklin_Virginia_51620","51620",1989,212.199999123812,478.500000655651,469.900001943111,319.299998551607
"Franklin_Virginia_51620","51620",1990,256.300000697374,350.800002753735,311.60000038147,166.700001567602
"Franklin_Virginia_51620","51620",1991,217.299996942282,238.40000090003,427.900003612041,223.00000166893
"Franklin_Virginia_51620","51620",1992,228.899999976158,275.899999529123,481.799998492002,249.600002080202
"Franklin_Virginia_51620","51620",1993,273.69999781251,380.700001448393,193.100000470877,229.299998611212
"Franklin_Virginia_51620","51620",1994,288.200001388788,345.200002640486,341.800003856421,241.599998503923
"Franklin_Virginia_51620","51620",1995,207.10000038147,246.399999320507,318.499999940395,325.7000015378
"Franklin_Virginia_51620","51620",1996,266.799999952316,293.599999815226,483.299994856119,407.099997282028
"Franklin_Virginia_51620","51620",1997,269.200002670288,239.299999475479,253.400002509356,272.49999961257
"Franklin_Virginia_51620","51620",1998,415.999998658895,347.399997919798,316.699996113777,179.899999260902
"Franklin_Virginia_51620","51620",1999,350.800001472235,224.399999111891,355.799997836351,732.099989682436
"Franklin_Virginia_51620","51620",2000,214.10000166297,323.600001871586,460.900002777576,183.000002205372
"Franklin_Virginia_51620","51620",2001,166.599999666214,235.299998670816,416.600000828505,98.3999999165535
"Franklin_Virginia_51620","51620",2002,205.000000268221,273.899999499321,293.000001162291,367.199998021126
"Franklin_Virginia_51620","51620",2003,330.299996674061,434.799997985363,405.200001269579,424.600001126528
"Franklin_Virginia_51620","51620",2004,239.300001382828,240.999998867512,663.200002074242,293.500000923872
"Franklin_Virginia_51620","51620",2005,197.199996888638,267.000001609325,286.599996984005,293.100000232458
"Franklin_Virginia_51620","51620",2006,220.999999254942,197.600000530481,472.199995577335,600.80000603199
"Franklin_Virginia_51620","51620",2007,181.200000286102,210.900003999472,260.599998384714,145.000003278255
"Franklin_Virginia_51620","51620",2008,230.09999909997,320.200000613928,227.100001186132,319.700002014637
"Franklin_Virginia_51620","51620",2009,183.799998551607,340.199999183416,361.200000584126,427.399999976158
"Franklin_Virginia_51620","51620",2010,390.900001674891,324.699998915195,159.299999833107,475.099994987249
"Franklin_Virginia_51620","51620",2011,174.999999582767,204.299999058247,560.80000641942,337.799999922514
"Franklin_Virginia_51620","51620",2012,149.800000309944,312.400001138449,505.400005280972,269.899999499321
"Franklin_Virginia_51620","51620",2013,302.000005990267,243.500001460314,452.300003319979,217.099999904633
"Franklin_Virginia_51620","51620",2014,295.30000051856,372.699997186661,349.700000286102,319.499999463558
"Franklin_Virginia_51620","51620",2015,273.799998164177,213.09999909997,489.600003093481,398.500004351139
"Franklin_Virginia_51620","51620",2016,317.999996542931,314.000000029802,393.899997770786,679.100012034178
"Franklin_Virginia_51620","51620",2017,167.400000691414,383.5999982059,493.799999326468,164.699999958277
"Franklin_Virginia_51620","51620",2018,202.800000548363,295.299999892712,616.600002497435,299.699995040894
"Franklin_Virginia_51620","51620",2019,349.899996310472,270.099998652935,402.09999999404,253.099998533726
"Franklin_Virginia_51620","51620",2020,324.000000089407,320.399998873472,547.100007265806,552.399995088577
"Frederick_Virginia_51069","51069",1979,NA,244.94558874693,333.289706123664,383.420588453026
"Frederick_Virginia_51069","51069",1980,114.689705962206,320.857353157857,253.000000015778,186.613235192702
"Frederick_Virginia_51069","51069",1981,107.752941289369,212.572059038369,272.064706081415,195.16470563587
"Frederick_Virginia_51069","51069",1982,194.375000066179,212.058823327808,306.810294289799,183.129411946325
"Frederick_Virginia_51069","51069",1983,142.23970608983,383.619117479114,184.507352926714,307.269117175656
"Frederick_Virginia_51069","51069",1984,277.170588088386,350.645588301999,326.572058836327,212.558823559652
"Frederick_Virginia_51069","51069",1985,147.666176394505,206.38382366957,235.622059056426,348.035293930155
"Frederick_Virginia_51069","51069",1986,152.277941378162,169.513235348112,211.148529412992,198.551470775376
"Frederick_Virginia_51069","51069",1987,220.486764801776,274.81029428191,194.035294307944,316.955882352941
"Frederick_Virginia_51069","51069",1988,140.673529548242,305.661765047294,233.901470625664,174.829412042656
"Frederick_Virginia_51069","51069",1989,129.433823502677,338.947058727198,305.572058913901,236.138235431822
"Frederick_Virginia_51069","51069",1990,131.60735292163,242.842647130875,292.39264754951,283.213235362049
"Frederick_Virginia_51069","51069",1991,213.50294119295,203.164706252077,164.301470466835,149.067647165235
"Frederick_Virginia_51069","51069",1992,195.798529460588,289.81911700701,278.922058763311,225.314705957385
"Frederick_Virginia_51069","51069",1993,220.630882609416,376.825000006048,221.247058833785,302.717647533206
"Frederick_Virginia_51069","51069",1994,301.804411794771,315.123529391254,323.472058661282,164.901470641879
"Frederick_Virginia_51069","51069",1995,192.119117956389,183.551470649155,290.219117669498,296.977941224242
"Frederick_Virginia_51069","51069",1996,269.32205900024,323.854411814143,427.944117954987,410.235293784124
"Frederick_Virginia_51069","51069",1997,170.092647118603,196.298529499156,219.673529660001,314.400000605513
