"county","FIPS","year","wetDays"
"Fairfax_Virginia_51059","51059",1992,5.28125
"Fairfax_Virginia_51059","51059",1993,8.125
"Fairfax_Virginia_51059","51059",1994,8.765625
"Fairfax_Virginia_51059","51059",1995,7.8125
"Fairfax_Virginia_51059","51059",1996,11.59375
"Fairfax_Virginia_51059","51059",1997,6
"Fairfax_Virginia_51059","51059",1998,10.015625
"Fairfax_Virginia_51059","51059",1999,7.625
"Fairfax_Virginia_51059","51059",2000,7.515625
"Fairfax_Virginia_51059","51059",2001,9.5625
"Fairfax_Virginia_51059","51059",2002,8.390625
"Fairfax_Virginia_51059","51059",2003,18.71875
"Fairfax_Virginia_51059","51059",2004,12.0625
"Fairfax_Virginia_51059","51059",2005,10.125
"Fairfax_Virginia_51059","51059",2006,10.5
"Fairfax_Virginia_51059","51059",2007,5.046875
"Fairfax_Virginia_51059","51059",2008,8.6875
"Fairfax_Virginia_51059","51059",2009,9.609375
"Fairfax_Virginia_51059","51059",2010,7.453125
"Fairfax_Virginia_51059","51059",2011,12.296875
"Fairfax_Virginia_51059","51059",2012,6.546875
"Fairfax_Virginia_51059","51059",2013,12.546875
"Fairfax_Virginia_51059","51059",2014,10.171875
"Fairfax_Virginia_51059","51059",2015,8.703125
"Fairfax_Virginia_51059","51059",2016,8.9375
"Fairfax_Virginia_51059","51059",2017,10.234375
"Fairfax_Virginia_51059","51059",2018,23.75
"Fairfax_Virginia_51059","51059",2019,9.078125
"Fairfax_Virginia_51059","51059",2020,18.34375
"Fairfax_Virginia_51600","51600",1979,11
"Fairfax_Virginia_51600","51600",1980,7
"Fairfax_Virginia_51600","51600",1981,5
"Fairfax_Virginia_51600","51600",1982,7
"Fairfax_Virginia_51600","51600",1983,12
"Fairfax_Virginia_51600","51600",1984,7
"Fairfax_Virginia_51600","51600",1985,4
"Fairfax_Virginia_51600","51600",1986,3
"Fairfax_Virginia_51600","51600",1987,5
"Fairfax_Virginia_51600","51600",1988,3
"Fairfax_Virginia_51600","51600",1989,6
"Fairfax_Virginia_51600","51600",1990,8
"Fairfax_Virginia_51600","51600",1991,4
"Fairfax_Virginia_51600","51600",1992,4
"Fairfax_Virginia_51600","51600",1993,9
"Fairfax_Virginia_51600","51600",1994,10
"Fairfax_Virginia_51600","51600",1995,8
"Fairfax_Virginia_51600","51600",1996,12
"Fairfax_Virginia_51600","51600",1997,6
"Fairfax_Virginia_51600","51600",1998,10
"Fairfax_Virginia_51600","51600",1999,8
"Fairfax_Virginia_51600","51600",2000,7
"Fairfax_Virginia_51600","51600",2001,10
"Fairfax_Virginia_51600","51600",2002,8
"Fairfax_Virginia_51600","51600",2003,21
"Fairfax_Virginia_51600","51600",2004,13
"Fairfax_Virginia_51600","51600",2005,9
"Fairfax_Virginia_51600","51600",2006,10
"Fairfax_Virginia_51600","51600",2007,5
"Fairfax_Virginia_51600","51600",2008,10
"Fairfax_Virginia_51600","51600",2009,11
"Fairfax_Virginia_51600","51600",2010,7
"Fairfax_Virginia_51600","51600",2011,11
"Fairfax_Virginia_51600","51600",2012,7
"Fairfax_Virginia_51600","51600",2013,13
"Fairfax_Virginia_51600","51600",2014,10
"Fairfax_Virginia_51600","51600",2015,8
"Fairfax_Virginia_51600","51600",2016,10
"Fairfax_Virginia_51600","51600",2017,9
"Fairfax_Virginia_51600","51600",2018,23
"Fairfax_Virginia_51600","51600",2019,9
"Fairfax_Virginia_51600","51600",2020,18
"Fauquier_Virginia_51061","51061",1979,11.1584158415842
"Fauquier_Virginia_51061","51061",1980,5.58415841584158
"Fauquier_Virginia_51061","51061",1981,3.00990099009901
"Fauquier_Virginia_51061","51061",1982,6.25742574257426
"Fauquier_Virginia_51061","51061",1983,12.950495049505
"Fauquier_Virginia_51061","51061",1984,8.43564356435644
"Fauquier_Virginia_51061","51061",1985,6.04950495049505
"Fauquier_Virginia_51061","51061",1986,3.0990099009901
"Fauquier_Virginia_51061","51061",1987,6.86138613861386
"Fauquier_Virginia_51061","51061",1988,2.63366336633663
"Fauquier_Virginia_51061","51061",1989,5.10891089108911
"Fauquier_Virginia_51061","51061",1990,8.12871287128713
"Fauquier_Virginia_51061","51061",1991,3.23762376237624
"Fauquier_Virginia_51061","51061",1992,6.51485148514851
"Fauquier_Virginia_51061","51061",1993,9.07920792079208
"Fauquier_Virginia_51061","51061",1994,8.76237623762376
"Fauquier_Virginia_51061","51061",1995,8.9009900990099
"Fauquier_Virginia_51061","51061",1996,14.0693069306931
"Fauquier_Virginia_51061","51061",1997,7
"Fauquier_Virginia_51061","51061",1998,10
"Fauquier_Virginia_51061","51061",1999,6.41584158415842
"Fauquier_Virginia_51061","51061",2000,6.3960396039604
"Fauquier_Virginia_51061","51061",2001,8
"Fauquier_Virginia_51061","51061",2002,10.6732673267327
"Fauquier_Virginia_51061","51061",2003,14.3861386138614
"Fauquier_Virginia_51061","51061",2004,10.2574257425743
"Fauquier_Virginia_51061","51061",2005,10.8217821782178
"Fauquier_Virginia_51061","51061",2006,11.3564356435644
"Fauquier_Virginia_51061","51061",2007,4.79207920792079
"Fauquier_Virginia_51061","51061",2008,8.23762376237624
"Fauquier_Virginia_51061","51061",2009,6.58415841584158
"Fauquier_Virginia_51061","51061",2010,9.75247524752475
"Fauquier_Virginia_51061","51061",2011,11.4059405940594
"Fauquier_Virginia_51061","51061",2012,5.99009900990099
"Fauquier_Virginia_51061","51061",2013,12.8811881188119
"Fauquier_Virginia_51061","51061",2014,9.23762376237624
"Fauquier_Virginia_51061","51061",2015,8.3960396039604
"Fauquier_Virginia_51061","51061",2016,9.9009900990099
"Fauquier_Virginia_51061","51061",2017,10.6435643564356
"Fauquier_Virginia_51061","51061",2018,21.049504950495
"Fauquier_Virginia_51061","51061",2019,7.82178217821782
"Fauquier_Virginia_51061","51061",2020,15.4653465346535
"Floyd_Virginia_51063","51063",1979,13.9137931034483
"Floyd_Virginia_51063","51063",1980,5.44827586206897
"Floyd_Virginia_51063","51063",1981,5.1551724137931
"Floyd_Virginia_51063","51063",1982,5.89655172413793
"Floyd_Virginia_51063","51063",1983,9.12068965517241
"Floyd_Virginia_51063","51063",1984,5.17241379310345
"Floyd_Virginia_51063","51063",1985,8.36206896551724
"Floyd_Virginia_51063","51063",1986,3.77586206896552
"Floyd_Virginia_51063","51063",1987,11.1551724137931
"Floyd_Virginia_51063","51063",1988,3.12068965517241
"Floyd_Virginia_51063","51063",1989,13.5689655172414
"Floyd_Virginia_51063","51063",1990,10.448275862069
"Floyd_Virginia_51063","51063",1991,5.81034482758621
"Floyd_Virginia_51063","51063",1992,7.51724137931035
"Floyd_Virginia_51063","51063",1993,7.46551724137931
"Floyd_Virginia_51063","51063",1994,7.32758620689655
"Floyd_Virginia_51063","51063",1995,9.18965517241379
"Floyd_Virginia_51063","51063",1996,13
"Floyd_Virginia_51063","51063",1997,3.6551724137931
"Floyd_Virginia_51063","51063",1998,12.0862068965517
"Floyd_Virginia_51063","51063",1999,8.3448275862069
"Floyd_Virginia_51063","51063",2000,7.44827586206897
"Floyd_Virginia_51063","51063",2001,8.31034482758621
"Floyd_Virginia_51063","51063",2002,7.48275862068965
"Floyd_Virginia_51063","51063",2003,13.448275862069
"Floyd_Virginia_51063","51063",2004,14.6206896551724
"Floyd_Virginia_51063","51063",2005,7.98275862068965
"Floyd_Virginia_51063","51063",2006,9.93103448275862
"Floyd_Virginia_51063","51063",2007,10.5689655172414
"Floyd_Virginia_51063","51063",2008,4.43103448275862
"Floyd_Virginia_51063","51063",2009,12.8965517241379
"Floyd_Virginia_51063","51063",2010,9.62068965517241
"Floyd_Virginia_51063","51063",2011,12.1551724137931
"Floyd_Virginia_51063","51063",2012,5.8448275862069
"Floyd_Virginia_51063","51063",2013,13.3448275862069
"Floyd_Virginia_51063","51063",2014,7.96551724137931
"Floyd_Virginia_51063","51063",2015,13.6206896551724
"Floyd_Virginia_51063","51063",2016,11.5
"Floyd_Virginia_51063","51063",2017,12.5344827586207
"Floyd_Virginia_51063","51063",2018,20.051724137931
"Floyd_Virginia_51063","51063",2019,10.7241379310345
"Floyd_Virginia_51063","51063",2020,22.1551724137931
"Fluvanna_Virginia_51065","51065",1979,11.25
"Fluvanna_Virginia_51065","51065",1980,2.47727272727273
"Fluvanna_Virginia_51065","51065",1981,3.97727272727273
"Fluvanna_Virginia_51065","51065",1982,6.61363636363636
"Fluvanna_Virginia_51065","51065",1983,13.2272727272727
"Fluvanna_Virginia_51065","51065",1984,14.0909090909091
"Fluvanna_Virginia_51065","51065",1985,9.34090909090909
"Fluvanna_Virginia_51065","51065",1986,2.88636363636364
"Fluvanna_Virginia_51065","51065",1987,11.4090909090909
"Fluvanna_Virginia_51065","51065",1988,3.04545454545455
"Fluvanna_Virginia_51065","51065",1989,8.5
"Fluvanna_Virginia_51065","51065",1990,6.84090909090909
"Fluvanna_Virginia_51065","51065",1991,6.34090909090909
"Fluvanna_Virginia_51065","51065",1992,5.11363636363636
"Fluvanna_Virginia_51065","51065",1993,7.54545454545455
"Fluvanna_Virginia_51065","51065",1994,8.54545454545454
"Fluvanna_Virginia_51065","51065",1995,8.88636363636364
"Fluvanna_Virginia_51065","51065",1996,10.8863636363636
"Fluvanna_Virginia_51065","51065",1997,5.04545454545455
"Fluvanna_Virginia_51065","51065",1998,9.95454545454546
"Fluvanna_Virginia_51065","51065",1999,6
"Fluvanna_Virginia_51065","51065",2000,5.59090909090909
"Fluvanna_Virginia_51065","51065",2001,4.56818181818182
"Fluvanna_Virginia_51065","51065",2002,5.93181818181818
"Fluvanna_Virginia_51065","51065",2003,12.7272727272727
"Fluvanna_Virginia_51065","51065",2004,9.15909090909091
"Fluvanna_Virginia_51065","51065",2005,7.38636363636364
"Fluvanna_Virginia_51065","51065",2006,10.8409090909091
"Fluvanna_Virginia_51065","51065",2007,6.61363636363636
"Fluvanna_Virginia_51065","51065",2008,8.86363636363636
"Fluvanna_Virginia_51065","51065",2009,13.0454545454545
"Fluvanna_Virginia_51065","51065",2010,7.90909090909091
"Fluvanna_Virginia_51065","51065",2011,12.8636363636364
"Fluvanna_Virginia_51065","51065",2012,5.75
"Fluvanna_Virginia_51065","51065",2013,12.0227272727273
"Fluvanna_Virginia_51065","51065",2014,9
"Fluvanna_Virginia_51065","51065",2015,9.40909090909091
"Fluvanna_Virginia_51065","51065",2016,8.31818181818182
"Fluvanna_Virginia_51065","51065",2017,7.63636363636364
"Fluvanna_Virginia_51065","51065",2018,19.1136363636364
"Fluvanna_Virginia_51065","51065",2019,8.75
"Fluvanna_Virginia_51065","51065",2020,17.75
"Franklin_Virginia_51067","51067",1979,11.2752293577982
"Franklin_Virginia_51067","51067",1980,3.42201834862385
"Franklin_Virginia_51067","51067",1981,4.09174311926605
"Franklin_Virginia_51067","51067",1982,6.06422018348624
"Franklin_Virginia_51067","51067",1983,11.0733944954128
"Franklin_Virginia_51067","51067",1984,6.75229357798165
"Franklin_Virginia_51067","51067",1985,10.4587155963303
"Franklin_Virginia_51067","51067",1986,4.22935779816514
"Franklin_Virginia_51067","51067",1987,9.32110091743119
"Franklin_Virginia_51067","51067",1988,2.79816513761468
"Franklin_Virginia_51067","51067",1989,11.9082568807339
"Franklin_Virginia_51067","51067",1990,10.2844036697248
"Franklin_Virginia_51067","51067",1991,3.84403669724771
"Franklin_Virginia_51067","51067",1992,7.38532110091743
"Franklin_Virginia_51067","51067",1993,8.4954128440367
"Franklin_Virginia_51067","51067",1994,8.31192660550459
"Franklin_Virginia_51067","51067",1995,9.41284403669725
"Franklin_Virginia_51067","51067",1996,12.5321100917431
"Franklin_Virginia_51067","51067",1997,4.25688073394495
"Franklin_Virginia_51067","51067",1998,13.2477064220183
"Franklin_Virginia_51067","51067",1999,9.44036697247706
"Franklin_Virginia_51067","51067",2000,6.60550458715596
"Franklin_Virginia_51067","51067",2001,7.21100917431193
"Franklin_Virginia_51067","51067",2002,7.93577981651376
"Franklin_Virginia_51067","51067",2003,14.2752293577982
"Franklin_Virginia_51067","51067",2004,12.4220183486239
"Franklin_Virginia_51067","51067",2005,7.69724770642202
"Franklin_Virginia_51067","51067",2006,10.6146788990826
"Franklin_Virginia_51067","51067",2007,10.697247706422
"Franklin_Virginia_51067","51067",2008,4.21100917431193
"Franklin_Virginia_51067","51067",2009,10.8715596330275
"Franklin_Virginia_51067","51067",2010,10.1192660550459
"Franklin_Virginia_51067","51067",2011,10.4311926605505
"Franklin_Virginia_51067","51067",2012,5.39449541284404
"Franklin_Virginia_51067","51067",2013,13.7247706422018
"Franklin_Virginia_51067","51067",2014,8.15596330275229
"Franklin_Virginia_51067","51067",2015,11.7614678899083
"Franklin_Virginia_51067","51067",2016,11.3577981651376
"Franklin_Virginia_51067","51067",2017,9.11009174311927
"Franklin_Virginia_51067","51067",2018,21.7798165137615
"Franklin_Virginia_51067","51067",2019,9.99082568807339
"Franklin_Virginia_51067","51067",2020,22.8073394495413
"Franklin_Virginia_51620","51620",1979,18
"Franklin_Virginia_51620","51620",1980,2
"Franklin_Virginia_51620","51620",1981,6
"Franklin_Virginia_51620","51620",1982,7
"Franklin_Virginia_51620","51620",1983,10
"Franklin_Virginia_51620","51620",1984,10
"Franklin_Virginia_51620","51620",1985,12
"Franklin_Virginia_51620","51620",1986,5
"Franklin_Virginia_51620","51620",1987,9
"Franklin_Virginia_51620","51620",1988,3
"Franklin_Virginia_51620","51620",1989,8
"Franklin_Virginia_51620","51620",1990,4
"Franklin_Virginia_51620","51620",1991,7
"Franklin_Virginia_51620","51620",1992,8
"Franklin_Virginia_51620","51620",1993,5
"Franklin_Virginia_51620","51620",1994,4
"Franklin_Virginia_51620","51620",1995,5
"Franklin_Virginia_51620","51620",1996,8
"Franklin_Virginia_51620","51620",1997,6
"Franklin_Virginia_51620","51620",1998,14
"Franklin_Virginia_51620","51620",1999,14
"Franklin_Virginia_51620","51620",2000,10
"Franklin_Virginia_51620","51620",2001,6
"Franklin_Virginia_51620","51620",2002,8
"Franklin_Virginia_51620","51620",2003,17
"Franklin_Virginia_51620","51620",2004,17
"Franklin_Virginia_51620","51620",2005,8
"Franklin_Virginia_51620","51620",2006,13
"Franklin_Virginia_51620","51620",2007,7
"Franklin_Virginia_51620","51620",2008,10
"Franklin_Virginia_51620","51620",2009,9
"Franklin_Virginia_51620","51620",2010,11
"Franklin_Virginia_51620","51620",2011,9
"Franklin_Virginia_51620","51620",2012,13
"Franklin_Virginia_51620","51620",2013,8
"Franklin_Virginia_51620","51620",2014,12
"Franklin_Virginia_51620","51620",2015,11
"Franklin_Virginia_51620","51620",2016,16
"Franklin_Virginia_51620","51620",2017,15
"Franklin_Virginia_51620","51620",2018,19
"Franklin_Virginia_51620","51620",2019,14
"Franklin_Virginia_51620","51620",2020,18
"Frederick_Virginia_51069","51069",1979,6.66176470588235
"Frederick_Virginia_51069","51069",1980,4.10294117647059
"Frederick_Virginia_51069","51069",1981,1.95588235294118
"Frederick_Virginia_51069","51069",1982,2.83823529411765
"Frederick_Virginia_51069","51069",1983,8.16176470588235
"Frederick_Virginia_51069","51069",1984,3.66176470588235
"Frederick_Virginia_51069","51069",1985,5.30882352941176
"Frederick_Virginia_51069","51069",1986,2.5
"Frederick_Virginia_51069","51069",1987,4.19117647058824
"Frederick_Virginia_51069","51069",1988,3.39705882352941
"Frederick_Virginia_51069","51069",1989,3.22058823529412
"Frederick_Virginia_51069","51069",1990,6.23529411764706
"Frederick_Virginia_51069","51069",1991,3
"Frederick_Virginia_51069","51069",1992,4.51470588235294
"Frederick_Virginia_51069","51069",1993,7.83823529411765
"Frederick_Virginia_51069","51069",1994,6.02941176470588
"Frederick_Virginia_51069","51069",1995,6.27941176470588
"Frederick_Virginia_51069","51069",1996,11.9264705882353
"Frederick_Virginia_51069","51069",1997,5.25
"Frederick_Virginia_51069","51069",1998,5.29411764705882
"Frederick_Virginia_51069","51069",1999,5.45588235294118
"Frederick_Virginia_51069","51069",2000,7.14705882352941
"Frederick_Virginia_51069","51069",2001,5.30882352941176
"Frederick_Virginia_51069","51069",2002,7.58823529411765
"Frederick_Virginia_51069","51069",2003,10.7352941176471
"Frederick_Virginia_51069","51069",2004,7.95588235294118
"Frederick_Virginia_51069","51069",2005,8.66176470588235
"Frederick_Virginia_51069","51069",2006,9.10294117647059
"Frederick_Virginia_51069","51069",2007,3.30882352941176
"Frederick_Virginia_51069","51069",2008,7.17647058823529
"Frederick_Virginia_51069","51069",2009,4.44117647058824
"Frederick_Virginia_51069","51069",2010,7.35294117647059
"Frederick_Virginia_51069","51069",2011,8.19117647058824
"Frederick_Virginia_51069","51069",2012,5.80882352941176
"Frederick_Virginia_51069","51069",2013,9.36764705882353
"Frederick_Virginia_51069","51069",2014,4.11764705882353
"Frederick_Virginia_51069","51069",2015,7.63235294117647
"Frederick_Virginia_51069","51069",2016,7.88235294117647
"Frederick_Virginia_51069","51069",2017,7.38235294117647
"Frederick_Virginia_51069","51069",2018,18.6764705882353
"Frederick_Virginia_51069","51069",2019,7.35294117647059
"Frederick_Virginia_51069","51069",2020,7.36764705882353
"Fredericksburg_Virginia_51630","51630",1979,11
"Fredericksburg_Virginia_51630","51630",1980,3.33333333333333
"Fredericksburg_Virginia_51630","51630",1981,3
"Fredericksburg_Virginia_51630","51630",1982,4.66666666666667
"Fredericksburg_Virginia_51630","51630",1983,11
"Fredericksburg_Virginia_51630","51630",1984,9
"Fredericksburg_Virginia_51630","51630",1985,10
"Fredericksburg_Virginia_51630","51630",1986,2
"Fredericksburg_Virginia_51630","51630",1987,7
"Fredericksburg_Virginia_51630","51630",1988,4.66666666666667
"Fredericksburg_Virginia_51630","51630",1989,7.66666666666667
"Fredericksburg_Virginia_51630","51630",1990,7
"Fredericksburg_Virginia_51630","51630",1991,4
"Fredericksburg_Virginia_51630","51630",1992,6.33333333333333
"Fredericksburg_Virginia_51630","51630",1993,10.3333333333333
"Fredericksburg_Virginia_51630","51630",1994,10.6666666666667
"Fredericksburg_Virginia_51630","51630",1995,7.33333333333333
"Fredericksburg_Virginia_51630","51630",1996,10
"Fredericksburg_Virginia_51630","51630",1997,7
"Fredericksburg_Virginia_51630","51630",1998,11.6666666666667
"Fredericksburg_Virginia_51630","51630",1999,8.66666666666667
"Fredericksburg_Virginia_51630","51630",2000,8.66666666666667
"Fredericksburg_Virginia_51630","51630",2001,6
"Fredericksburg_Virginia_51630","51630",2002,7.66666666666667
"Fredericksburg_Virginia_51630","51630",2003,15.3333333333333
"Fredericksburg_Virginia_51630","51630",2004,12.3333333333333
"Fredericksburg_Virginia_51630","51630",2005,10.6666666666667
"Fredericksburg_Virginia_51630","51630",2006,12
"Fredericksburg_Virginia_51630","51630",2007,4.33333333333333
"Fredericksburg_Virginia_51630","51630",2008,7
"Fredericksburg_Virginia_51630","51630",2009,9.33333333333333
"Fredericksburg_Virginia_51630","51630",2010,5
"Fredericksburg_Virginia_51630","51630",2011,11
"Fredericksburg_Virginia_51630","51630",2012,2.66666666666667
"Fredericksburg_Virginia_51630","51630",2013,7.66666666666667
"Fredericksburg_Virginia_51630","51630",2014,7
"Fredericksburg_Virginia_51630","51630",2015,8.33333333333333
"Fredericksburg_Virginia_51630","51630",2016,9.66666666666667
