"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Winchester_Virginia_51840","51840",1970,0.181818181818182,0,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Winchester_Virginia_51840","51840",2000,1.06666666666667,0.4,0.8,1,1,1.4,1.2,1,0.8,1,0.6,0.4,0.4,1,1.1,1.7,1.7,1.6,1,0.9,0.5,0.9,1,1.2,1,1.3,1.3,1.4,1.4,1.6,1.375
"Winchester_Virginia_51840","51840",2030,1,1.16666666666667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wise_Virginia_51195","51195",1970,0.406158357771261,0.216129032258065,0.451612903225806,0.448387096774194,0.458064516129032,0.351612903225806,0.351612903225806,0.274193548387097,0.290322580645161,0.435483870967742,0.504032258064516,0.672043010752688,0.42741935483871,0.774193548387097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wise_Virginia_51195","51195",2000,0.873655913978495,0.403225806451613,0.612903225806452,0.580645161290323,0.670967741935484,0.551612903225806,0.551612903225806,0.564516129032258,0.532258064516129,0.535483870967742,0.664516129032258,0.964516129032258,1.14516129032258,1.18709677419355,1.25483870967742,1.35806451612903,1.08387096774194,0.906451612903226,0.925806451612903,0.990322580645161,1.04193548387097,1.06451612903226,1.11612903225806,0.903225806451613,0.790322580645161,0.606451612903226,0.816129032258065,0.812903225806452,1.11290322580645,1.48387096774194,1.68548387096774
"Wise_Virginia_51195","51195",2030,2.5,1.81720430107527,2.04032258064516,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wythe_Virginia_51197","51197",1970,0.183063511830635,0.0438356164383562,0.0438356164383562,0.216438356164384,0.216438356164384,0.29041095890411,0.29041095890411,0.284931506849315,0.183561643835616,0.186301369863014,0.14041095890411,0.187214611872146,0.205479452054795,0.0136986301369863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wythe_Virginia_51197","51197",2000,0.76027397260274,0.304109589041096,0.367123287671233,0.416438356164384,0.473972602739726,0.693150684931507,0.501369863013699,0.498630136986301,0.476712328767123,0.33972602739726,0.438356164383562,0.438356164383562,0.819178082191781,1.17808219178082,1.18082191780822,0.876712328767123,0.945205479452055,0.504109589041096,0.0904109589041096,0.372602739726027,0.498630136986301,0.526027397260274,0.942465753424657,0.953424657534247,0.835616438356164,0.704109589041096,1.18630136986301,1.24931506849315,1.44657534246575,2.04657534246575,2.54452054794521
"Wythe_Virginia_51197","51197",2030,3.83561643835616,2.42922374429224,2.44520547945205,3.83561643835616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"York_Virginia_51199","51199",1970,0.439393939393939,0.8,0.5,0.711111111111111,0.677777777777778,0.855555555555556,0.544444444444445,0.544444444444445,0.2,0.255555555555556,0.0694444444444444,0.0925925925925926,0.138888888888889,0.277777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"York_Virginia_51199","51199",2000,1.93703703703704,0.0555555555555556,0.144444444444444,0.344444444444444,0.5,0.733333333333333,1.08888888888889,1.31111111111111,2.11111111111111,2.24444444444444,2.15555555555556,1.84444444444444,2.01111111111111,1.53333333333333,1.44444444444444,2.33333333333333,2.33333333333333,2.34444444444444,2.42222222222222,2.66666666666667,1.97777777777778,2.75555555555556,2.68888888888889,2.6,2.65555555555556,2.73333333333333,2.67777777777778,2.9,2.61111111111111,3.45555555555556,3.72222222222222
"York_Virginia_51199","51199",2030,6.72222222222222,3.68518518518519,3.91666666666667,6.72222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
