"county","FIPS","year","winter","spring","summer","fall"
"Culpeper_Virginia_51047","51047",1999,0,0,0.0338983050847458,1
"Culpeper_Virginia_51047","51047",2000,0,0,0,1.42372881355932
"Culpeper_Virginia_51047","51047",2001,0,0,0.491525423728814,0
"Culpeper_Virginia_51047","51047",2002,0,0,0.0169491525423729,0
"Culpeper_Virginia_51047","51047",2003,0.0338983050847458,0.847457627118644,0,1
"Culpeper_Virginia_51047","51047",2004,0,0,0,1.45762711864407
"Culpeper_Virginia_51047","51047",2005,0.23728813559322,0,1,2.01694915254237
"Culpeper_Virginia_51047","51047",2006,0,0,1.28813559322034,1.06779661016949
"Culpeper_Virginia_51047","51047",2007,0,0,0,0
"Culpeper_Virginia_51047","51047",2008,0,1.23728813559322,0,0.949152542372881
"Culpeper_Virginia_51047","51047",2009,0,0,0,0
"Culpeper_Virginia_51047","51047",2010,0.76271186440678,0.152542372881356,0,0.694915254237288
"Culpeper_Virginia_51047","51047",2011,0,1.88135593220339,0,0.627118644067797
"Culpeper_Virginia_51047","51047",2012,0.983050847457627,0,0,1.06779661016949
"Culpeper_Virginia_51047","51047",2013,0.152542372881356,1,0.627118644067797,0.711864406779661
"Culpeper_Virginia_51047","51047",2014,0,1.35593220338983,0,0
"Culpeper_Virginia_51047","51047",2015,0,0.355932203389831,0.406779661016949,1.08474576271186
"Culpeper_Virginia_51047","51047",2016,0.0169491525423729,0,0.728813559322034,0.322033898305085
"Culpeper_Virginia_51047","51047",2017,0,0.203389830508475,0.440677966101695,0
"Culpeper_Virginia_51047","51047",2018,0.0847457627118644,1.59322033898305,2.59322033898305,0.11864406779661
"Culpeper_Virginia_51047","51047",2019,0.0508474576271186,0.694915254237288,0.135593220338983,0.0508474576271186
"Culpeper_Virginia_51047","51047",2020,0,0.542372881355932,0.711864406779661,1.57627118644068
"Cumberland_Virginia_51049","51049",1979,NA,0,0.404255319148936,1.97872340425532
"Cumberland_Virginia_51049","51049",1980,0,0,0,0
"Cumberland_Virginia_51049","51049",1981,0,0,0,0
"Cumberland_Virginia_51049","51049",1982,0,0,0.638297872340426,0
"Cumberland_Virginia_51049","51049",1983,0,0.170212765957447,0,0
"Cumberland_Virginia_51049","51049",1984,0,0.0425531914893617,0,0
"Cumberland_Virginia_51049","51049",1985,0,0,1,0.74468085106383
"Cumberland_Virginia_51049","51049",1986,0,0,0,0
"Cumberland_Virginia_51049","51049",1987,0,1.5531914893617,0,0.617021276595745
"Cumberland_Virginia_51049","51049",1988,0,0,0,0
"Cumberland_Virginia_51049","51049",1989,0,0.382978723404255,0.829787234042553,0
"Cumberland_Virginia_51049","51049",1990,0,0,0,0
"Cumberland_Virginia_51049","51049",1991,0.106382978723404,0.48936170212766,0,0
"Cumberland_Virginia_51049","51049",1992,0,0,0,0.0851063829787234
"Cumberland_Virginia_51049","51049",1993,0,1.06382978723404,0.723404255319149,1
"Cumberland_Virginia_51049","51049",1994,0,0.595744680851064,0.127659574468085,0
"Cumberland_Virginia_51049","51049",1995,0,0,0,0
"Cumberland_Virginia_51049","51049",1996,0,0,0,1.97872340425532
"Cumberland_Virginia_51049","51049",1997,0,0,0,0.404255319148936
"Cumberland_Virginia_51049","51049",1998,0.0212765957446809,0,0,0
"Cumberland_Virginia_51049","51049",1999,0,0,0,1.85106382978723
"Cumberland_Virginia_51049","51049",2000,0,0.0425531914893617,0,0
"Cumberland_Virginia_51049","51049",2001,0,0.851063829787234,0.127659574468085,0
"Cumberland_Virginia_51049","51049",2002,0,0,0.48936170212766,0.191489361702128
"Cumberland_Virginia_51049","51049",2003,0,1.51063829787234,0.404255319148936,1
"Cumberland_Virginia_51049","51049",2004,0,0,0,0.617021276595745
"Cumberland_Virginia_51049","51049",2005,0.829787234042553,0,1,1.4468085106383
"Cumberland_Virginia_51049","51049",2006,0,0,0,2
"Cumberland_Virginia_51049","51049",2007,0.191489361702128,0.0638297872340425,0,1
"Cumberland_Virginia_51049","51049",2008,0,0,0.808510638297872,1
"Cumberland_Virginia_51049","51049",2009,1,0,0.25531914893617,0.680851063829787
"Cumberland_Virginia_51049","51049",2010,0,0.617021276595745,0.0425531914893617,1
"Cumberland_Virginia_51049","51049",2011,0,0,0,1.74468085106383
"Cumberland_Virginia_51049","51049",2012,0.638297872340426,0.851063829787234,0.787234042553192,0
"Cumberland_Virginia_51049","51049",2013,0,0,0.659574468085106,0
"Cumberland_Virginia_51049","51049",2014,0,1,0,0
"Cumberland_Virginia_51049","51049",2015,0,0,0.446808510638298,1.14893617021277
"Cumberland_Virginia_51049","51049",2016,0,0,0.361702127659574,1.19148936170213
"Cumberland_Virginia_51049","51049",2017,0,0,0.553191489361702,0.446808510638298
"Cumberland_Virginia_51049","51049",2018,0.276595744680851,1.25531914893617,0.680851063829787,1.87234042553191
"Cumberland_Virginia_51049","51049",2019,0,0,0.276595744680851,0
"Cumberland_Virginia_51049","51049",2020,0.723404255319149,0,1.4468085106383,3.02127659574468
"Danville_Virginia_51590","51590",1979,NA,0,0,2
"Danville_Virginia_51590","51590",1980,0,0,1,0
"Danville_Virginia_51590","51590",1981,0,0,0,0
"Danville_Virginia_51590","51590",1982,0,0,1,0
"Danville_Virginia_51590","51590",1983,0,0,0,0
"Danville_Virginia_51590","51590",1984,0,0,0,0
"Danville_Virginia_51590","51590",1985,0,0,1,0
"Danville_Virginia_51590","51590",1986,0,0,0,0
"Danville_Virginia_51590","51590",1987,0,1,0,1
"Danville_Virginia_51590","51590",1988,0,0,0,0.8
"Danville_Virginia_51590","51590",1989,0,0,0,0.6
"Danville_Virginia_51590","51590",1990,0,0,0,2
"Danville_Virginia_51590","51590",1991,0,1,0,0
"Danville_Virginia_51590","51590",1992,1,1,0.8,0
"Danville_Virginia_51590","51590",1993,0,0,0,1
"Danville_Virginia_51590","51590",1994,0,0,0,0
"Danville_Virginia_51590","51590",1995,0,0,1,0
"Danville_Virginia_51590","51590",1996,0,0,1,2
"Danville_Virginia_51590","51590",1997,0,0,0,0
"Danville_Virginia_51590","51590",1998,1,0,0,0
"Danville_Virginia_51590","51590",1999,0,0,0,2
"Danville_Virginia_51590","51590",2000,0,0,0,0
"Danville_Virginia_51590","51590",2001,0,0,0,0
"Danville_Virginia_51590","51590",2002,0,0,0,1
"Danville_Virginia_51590","51590",2003,0,1,0,0
"Danville_Virginia_51590","51590",2004,0,0,0,0
"Danville_Virginia_51590","51590",2005,0,0,0,1
"Danville_Virginia_51590","51590",2006,0,0,0,0
"Danville_Virginia_51590","51590",2007,1,0,0,2
"Danville_Virginia_51590","51590",2008,0.2,0,1,1
"Danville_Virginia_51590","51590",2009,0,0,1,1
"Danville_Virginia_51590","51590",2010,0,1,0.8,1.8
"Danville_Virginia_51590","51590",2011,0,0,0,1
"Danville_Virginia_51590","51590",2012,0,0,0,0
"Danville_Virginia_51590","51590",2013,1,0,0,0.4
"Danville_Virginia_51590","51590",2014,0,0.2,0,0
"Danville_Virginia_51590","51590",2015,0,0,0,1.8
"Danville_Virginia_51590","51590",2016,0,0,1.2,1.4
"Danville_Virginia_51590","51590",2017,0,1,0,0
"Danville_Virginia_51590","51590",2018,0,0.4,1.2,3.4
"Danville_Virginia_51590","51590",2019,0,0,0.8,0
"Danville_Virginia_51590","51590",2020,1,0,0,2
"Dickenson_Virginia_51051","51051",1979,NA,0,0,0.0392156862745098
"Dickenson_Virginia_51051","51051",1980,0,0,0,0
"Dickenson_Virginia_51051","51051",1981,0,0,0,0
"Dickenson_Virginia_51051","51051",1982,0,0,0,0.0392156862745098
"Dickenson_Virginia_51051","51051",1983,0,0,0,0
"Dickenson_Virginia_51051","51051",1984,0,1.03921568627451,0,0
"Dickenson_Virginia_51051","51051",1985,0,0,0,0
"Dickenson_Virginia_51051","51051",1986,0,0,0,0
"Dickenson_Virginia_51051","51051",1987,0,0,0,0
"Dickenson_Virginia_51051","51051",1988,0,0,0,0
"Dickenson_Virginia_51051","51051",1989,0,0,0,1
"Dickenson_Virginia_51051","51051",1990,0,0,0,0
"Dickenson_Virginia_51051","51051",1991,0,0,0,0
"Dickenson_Virginia_51051","51051",1992,0,0,0,0
"Dickenson_Virginia_51051","51051",1993,0,0,0,0
"Dickenson_Virginia_51051","51051",1994,1,1,0,0
"Dickenson_Virginia_51051","51051",1995,0,0,0,0.156862745098039
"Dickenson_Virginia_51051","51051",1996,0,0,0.0392156862745098,0.803921568627451
"Dickenson_Virginia_51051","51051",1997,0,0,0,0
"Dickenson_Virginia_51051","51051",1998,0,1,0.117647058823529,0
"Dickenson_Virginia_51051","51051",1999,0,0,0,0.803921568627451
"Dickenson_Virginia_51051","51051",2000,0,0,0.745098039215686,0
"Dickenson_Virginia_51051","51051",2001,0,0.0392156862745098,0.96078431372549,0
"Dickenson_Virginia_51051","51051",2002,0,0.92156862745098,0,0.0980392156862745
"Dickenson_Virginia_51051","51051",2003,1.47058823529412,0.0784313725490196,0,0.0784313725490196
"Dickenson_Virginia_51051","51051",2004,0,0.0196078431372549,0,1
"Dickenson_Virginia_51051","51051",2005,0,0,0.980392156862745,0
"Dickenson_Virginia_51051","51051",2006,0,0,0,1
"Dickenson_Virginia_51051","51051",2007,0,0,0,0
"Dickenson_Virginia_51051","51051",2008,0,0,0,0
"Dickenson_Virginia_51051","51051",2009,1,0.0196078431372549,0.0784313725490196,0.568627450980392
"Dickenson_Virginia_51051","51051",2010,0,0.0196078431372549,0.156862745098039,0.941176470588235
"Dickenson_Virginia_51051","51051",2011,0,0,0,1
"Dickenson_Virginia_51051","51051",2012,0,0,0.0196078431372549,0
"Dickenson_Virginia_51051","51051",2013,0.529411764705882,0,0.0392156862745098,0.294117647058824
"Dickenson_Virginia_51051","51051",2014,0.196078431372549,0,0,0
"Dickenson_Virginia_51051","51051",2015,0.843137254901961,0,0.0196078431372549,0
"Dickenson_Virginia_51051","51051",2016,0,0,0.117647058823529,0.0392156862745098
"Dickenson_Virginia_51051","51051",2017,0,0.392156862745098,0.0196078431372549,0.196078431372549
"Dickenson_Virginia_51051","51051",2018,1,0.0196078431372549,0.274509803921569,0.0196078431372549
"Dickenson_Virginia_51051","51051",2019,0,0,0,0.294117647058824
"Dickenson_Virginia_51051","51051",2020,0.254901960784314,0.470588235294118,0.0392156862745098,0
"Dinwiddie_Virginia_51053","51053",1979,NA,0,0,1.18666666666667
"Dinwiddie_Virginia_51053","51053",1980,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1981,0,0.0133333333333333,0,0
"Dinwiddie_Virginia_51053","51053",1982,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1983,0,1,0,0
"Dinwiddie_Virginia_51053","51053",1984,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1985,0,0,1,1.64
"Dinwiddie_Virginia_51053","51053",1986,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1987,0,0.8,0,0
"Dinwiddie_Virginia_51053","51053",1988,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1989,0,0,0.16,0
"Dinwiddie_Virginia_51053","51053",1990,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1991,0,0.946666666666667,0.76,0
"Dinwiddie_Virginia_51053","51053",1992,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1993,0,0,0,0.56
"Dinwiddie_Virginia_51053","51053",1994,0,1,0,0.933333333333333
"Dinwiddie_Virginia_51053","51053",1995,0,0.786666666666667,0,0.306666666666667
"Dinwiddie_Virginia_51053","51053",1996,0,0,0,1.52
"Dinwiddie_Virginia_51053","51053",1997,0,0,0,0
"Dinwiddie_Virginia_51053","51053",1998,0.106666666666667,0,0,0
"Dinwiddie_Virginia_51053","51053",1999,0,0,0,3.04
"Dinwiddie_Virginia_51053","51053",2000,0,0.493333333333333,0,0
"Dinwiddie_Virginia_51053","51053",2001,0,0.0933333333333333,0,0
"Dinwiddie_Virginia_51053","51053",2002,0,0,0,0.56
"Dinwiddie_Virginia_51053","51053",2003,0,0.973333333333333,0,1
"Dinwiddie_Virginia_51053","51053",2004,0,0,1,0
"Dinwiddie_Virginia_51053","51053",2005,0.133333333333333,0,0.173333333333333,0.506666666666667
"Dinwiddie_Virginia_51053","51053",2006,0,0,0.346666666666667,2.49333333333333
"Dinwiddie_Virginia_51053","51053",2007,0,0.773333333333333,0.04,0.68
"Dinwiddie_Virginia_51053","51053",2008,0,0.613333333333333,0,1
"Dinwiddie_Virginia_51053","51053",2009,0.813333333333333,0,0,1.90666666666667
"Dinwiddie_Virginia_51053","51053",2010,0.986666666666667,0.786666666666667,0,1
"Dinwiddie_Virginia_51053","51053",2011,0,0,2,0.546666666666667
"Dinwiddie_Virginia_51053","51053",2012,0,0,1,0
"Dinwiddie_Virginia_51053","51053",2013,0.146666666666667,0,1.28,0
"Dinwiddie_Virginia_51053","51053",2014,0,0.6,0.08,0.64
"Dinwiddie_Virginia_51053","51053",2015,0,0,0.88,0.0666666666666667
"Dinwiddie_Virginia_51053","51053",2016,0.12,0.0266666666666667,0.693333333333333,1.12
"Dinwiddie_Virginia_51053","51053",2017,0,0,1.17333333333333,0
"Dinwiddie_Virginia_51053","51053",2018,0,0.746666666666667,0.0933333333333333,1.25333333333333
"Dinwiddie_Virginia_51053","51053",2019,0,0,0.84,0.4
"Dinwiddie_Virginia_51053","51053",2020,1,0.0133333333333333,1.36,1
"Emporia_Virginia_51595","51595",1979,NA,0,0,1
"Emporia_Virginia_51595","51595",1980,0,0,0,0
"Emporia_Virginia_51595","51595",1981,0,0,0,0
"Emporia_Virginia_51595","51595",1982,0,0,0,0
"Emporia_Virginia_51595","51595",1983,0,1,0,0
"Emporia_Virginia_51595","51595",1984,0,0,0,0
"Emporia_Virginia_51595","51595",1985,0,0,0,2
"Emporia_Virginia_51595","51595",1986,0,0,0,0
"Emporia_Virginia_51595","51595",1987,1,1,0,0
"Emporia_Virginia_51595","51595",1988,0,0,0,0
"Emporia_Virginia_51595","51595",1989,0,0,0,0
"Emporia_Virginia_51595","51595",1990,0,0,0,0
"Emporia_Virginia_51595","51595",1991,0,0,1,0
"Emporia_Virginia_51595","51595",1992,0,0,0,0
"Emporia_Virginia_51595","51595",1993,0,0,0,0
"Emporia_Virginia_51595","51595",1994,0,1,0,1
"Emporia_Virginia_51595","51595",1995,0,1,0,1
"Emporia_Virginia_51595","51595",1996,0,0,0,2
"Emporia_Virginia_51595","51595",1997,0,0,1,0
"Emporia_Virginia_51595","51595",1998,0,0,0,0
"Emporia_Virginia_51595","51595",1999,0,0,0,4
"Emporia_Virginia_51595","51595",2000,0,0,1,0
"Emporia_Virginia_51595","51595",2001,0,0,0.5,0
"Emporia_Virginia_51595","51595",2002,0,0,0,1
"Emporia_Virginia_51595","51595",2003,0,1,1,1
"Emporia_Virginia_51595","51595",2004,0,0,1.5,0
"Emporia_Virginia_51595","51595",2005,0,0,0,0
"Emporia_Virginia_51595","51595",2006,0,0,2,3
"Emporia_Virginia_51595","51595",2007,0,0,0,0
"Emporia_Virginia_51595","51595",2008,0,1,0,1
"Emporia_Virginia_51595","51595",2009,0,0,0,2
"Emporia_Virginia_51595","51595",2010,0,0,0,1
"Emporia_Virginia_51595","51595",2011,0,0,1,0
"Emporia_Virginia_51595","51595",2012,0,0,2,0
"Emporia_Virginia_51595","51595",2013,0,0,1,0
"Emporia_Virginia_51595","51595",2014,0,0,0,1
"Emporia_Virginia_51595","51595",2015,0,0,1.5,0
"Emporia_Virginia_51595","51595",2016,0,0,0.5,2
"Emporia_Virginia_51595","51595",2017,0,0,0,0
"Emporia_Virginia_51595","51595",2018,0,0,0.5,2
"Emporia_Virginia_51595","51595",2019,0,0,0,1
"Emporia_Virginia_51595","51595",2020,1,1,2,3
"Essex_Virginia_51057","51057",1979,NA,0,0,1.04545454545455
"Essex_Virginia_51057","51057",1980,0,0,0,0
"Essex_Virginia_51057","51057",1981,0,0,0,0
"Essex_Virginia_51057","51057",1982,0,0,0,0
"Essex_Virginia_51057","51057",1983,0,1,0,0
"Essex_Virginia_51057","51057",1984,0,1.79545454545455,0,0
"Essex_Virginia_51057","51057",1985,0,0,1,0.818181818181818
"Essex_Virginia_51057","51057",1986,0,0,0,0
"Essex_Virginia_51057","51057",1987,1,0,0,0
"Essex_Virginia_51057","51057",1988,0,0,0,0
"Essex_Virginia_51057","51057",1989,0,0,0,0
"Essex_Virginia_51057","51057",1990,0,0.0454545454545455,0.5,0
"Essex_Virginia_51057","51057",1991,0,0.522727272727273,0,0
"Essex_Virginia_51057","51057",1992,0,0,0,0
"Essex_Virginia_51057","51057",1993,0,0.136363636363636,1,0.204545454545455
"Essex_Virginia_51057","51057",1994,0,0.795454545454545,0,0
"Essex_Virginia_51057","51057",1995,0,0.954545454545455,0,0
"Essex_Virginia_51057","51057",1996,0,0,0.977272727272727,1.04545454545455
"Essex_Virginia_51057","51057",1997,0,0,0.159090909090909,1
"Essex_Virginia_51057","51057",1998,1,0,0,0
"Essex_Virginia_51057","51057",1999,0,0,0,1.11363636363636
"Essex_Virginia_51057","51057",2000,0,0,0.0227272727272727,0.0909090909090909
"Essex_Virginia_51057","51057",2001,0,0,1.59090909090909,0
"Essex_Virginia_51057","51057",2002,0,0,0,0
"Essex_Virginia_51057","51057",2003,0,1.45454545454545,0,1.20454545454545
"Essex_Virginia_51057","51057",2004,0,0,1.20454545454545,0.0454545454545455
"Essex_Virginia_51057","51057",2005,0,0,0.0454545454545455,0.318181818181818
"Essex_Virginia_51057","51057",2006,0,0,0,2.59090909090909
"Essex_Virginia_51057","51057",2007,0,0.113636363636364,0,0.113636363636364
"Essex_Virginia_51057","51057",2008,0,0.909090909090909,0,1
"Essex_Virginia_51057","51057",2009,1,0,0.25,0.909090909090909
"Essex_Virginia_51057","51057",2010,0,0.863636363636364,0.0227272727272727,2
"Essex_Virginia_51057","51057",2011,0,0,1.02272727272727,1.11363636363636
"Essex_Virginia_51057","51057",2012,0.113636363636364,0,0,1
"Essex_Virginia_51057","51057",2013,0,0,0.977272727272727,0
"Essex_Virginia_51057","51057",2014,0,0.0909090909090909,0.0227272727272727,0
"Essex_Virginia_51057","51057",2015,0,0,0.431818181818182,1.11363636363636
"Essex_Virginia_51057","51057",2016,0,0.0227272727272727,0.954545454545455,1.95454545454545
"Essex_Virginia_51057","51057",2017,0,0,0.681818181818182,0.318181818181818
"Essex_Virginia_51057","51057",2018,0.0909090909090909,1.84090909090909,3.47727272727273,1
"Essex_Virginia_51057","51057",2019,0,0,0.568181818181818,0.113636363636364
"Essex_Virginia_51057","51057",2020,0,0.0227272727272727,2.52272727272727,2.43181818181818
"Fairfax_Virginia_51059","51059",1979,NA,0,0,2.53125
"Fairfax_Virginia_51059","51059",1980,0,0,0,0
"Fairfax_Virginia_51059","51059",1981,0,0,0,0
"Fairfax_Virginia_51059","51059",1982,0,0,0,0
"Fairfax_Virginia_51059","51059",1983,0,0.015625,0,0.03125
"Fairfax_Virginia_51059","51059",1984,0,0,0,0
"Fairfax_Virginia_51059","51059",1985,0,0,0,0
"Fairfax_Virginia_51059","51059",1986,0,0,0,0
"Fairfax_Virginia_51059","51059",1987,0.09375,0,0,0.359375
"Fairfax_Virginia_51059","51059",1988,0,0,0,0
"Fairfax_Virginia_51059","51059",1989,0,1,0,0
"Fairfax_Virginia_51059","51059",1990,0,0,0.234375,0
"Fairfax_Virginia_51059","51059",1991,0,0,0,0
"Fairfax_Virginia_51059","51059",1992,0,0,0,0
"Fairfax_Virginia_51059","51059",1993,0.015625,0.296875,0.984375,1
"Fairfax_Virginia_51059","51059",1994,0,0.546875,0.15625,0
"Fairfax_Virginia_51059","51059",1995,0,0,0,0.171875
"Fairfax_Virginia_51059","51059",1996,0,0,0,1.40625
"Fairfax_Virginia_51059","51059",1997,0,0.015625,0.5,1
"Fairfax_Virginia_51059","51059",1998,1,0,0,0
"Fairfax_Virginia_51059","51059",1999,0,0,0.015625,1
"Fairfax_Virginia_51059","51059",2000,0,0,0,1
"Fairfax_Virginia_51059","51059",2001,0,0,0.453125,0
"Fairfax_Virginia_51059","51059",2002,0,0.09375,0,0
"Fairfax_Virginia_51059","51059",2003,0,0.890625,0,0.953125
"Fairfax_Virginia_51059","51059",2004,0,0,0,1.671875
"Fairfax_Virginia_51059","51059",2005,0,0.1875,0.0625,2
"Fairfax_Virginia_51059","51059",2006,0,0,1.03125,1
"Fairfax_Virginia_51059","51059",2007,0,0.171875,0,0
"Fairfax_Virginia_51059","51059",2008,0,1.984375,0,1
"Fairfax_Virginia_51059","51059",2009,0,0,0,0
"Fairfax_Virginia_51059","51059",2010,0.875,0.359375,0.25,1.96875
"Fairfax_Virginia_51059","51059",2011,0,0.5625,0.515625,2.484375
"Fairfax_Virginia_51059","51059",2012,1,0,0.109375,1.203125
"Fairfax_Virginia_51059","51059",2013,0,0,0.0625,0.84375
"Fairfax_Virginia_51059","51059",2014,0,2.109375,0.859375,0
"Fairfax_Virginia_51059","51059",2015,0,0,1.15625,0.90625
"Fairfax_Virginia_51059","51059",2016,0,0.03125,0.21875,0.8125
"Fairfax_Virginia_51059","51059",2017,0,0,1.3125,0
"Fairfax_Virginia_51059","51059",2018,0.15625,0.96875,2.078125,0.46875
"Fairfax_Virginia_51059","51059",2019,1,1.03125,0.9375,0.03125
"Fairfax_Virginia_51059","51059",2020,0,0.25,0.53125,1.015625
"Fairfax_Virginia_51600","51600",1979,NA,0,0,3
"Fairfax_Virginia_51600","51600",1980,0,0,0,0
"Fairfax_Virginia_51600","51600",1981,0,0,0,0
"Fairfax_Virginia_51600","51600",1982,0,0,0,0
"Fairfax_Virginia_51600","51600",1983,0,0,0,0
"Fairfax_Virginia_51600","51600",1984,0,0,0,0
"Fairfax_Virginia_51600","51600",1985,0,0,0,0
"Fairfax_Virginia_51600","51600",1986,0,0,0,0
"Fairfax_Virginia_51600","51600",1987,0,0,0,1
"Fairfax_Virginia_51600","51600",1988,0,0,0,0
"Fairfax_Virginia_51600","51600",1989,0,1,0,0
"Fairfax_Virginia_51600","51600",1990,0,0,0,0
"Fairfax_Virginia_51600","51600",1991,0,0,0,0
"Fairfax_Virginia_51600","51600",1992,0,0,0,0
"Fairfax_Virginia_51600","51600",1993,0,0,1,1
"Fairfax_Virginia_51600","51600",1994,0,1,0,0
"Fairfax_Virginia_51600","51600",1995,0,0,0,0
"Fairfax_Virginia_51600","51600",1996,0,0,0,2
"Fairfax_Virginia_51600","51600",1997,0,0,0,1
"Fairfax_Virginia_51600","51600",1998,1,0,0,0
