"county","FIPS","year","wetDays"
"Fairfax_Virginia_51600","51600",1999,1
"Fairfax_Virginia_51600","51600",2000,1
"Fairfax_Virginia_51600","51600",2001,1
"Fairfax_Virginia_51600","51600",2002,0
"Fairfax_Virginia_51600","51600",2003,2
"Fairfax_Virginia_51600","51600",2004,2
"Fairfax_Virginia_51600","51600",2005,2
"Fairfax_Virginia_51600","51600",2006,2
"Fairfax_Virginia_51600","51600",2007,0
"Fairfax_Virginia_51600","51600",2008,3
"Fairfax_Virginia_51600","51600",2009,0
"Fairfax_Virginia_51600","51600",2010,4
"Fairfax_Virginia_51600","51600",2011,5
"Fairfax_Virginia_51600","51600",2012,1
"Fairfax_Virginia_51600","51600",2013,1
"Fairfax_Virginia_51600","51600",2014,3
"Fairfax_Virginia_51600","51600",2015,3
"Fairfax_Virginia_51600","51600",2016,1
"Fairfax_Virginia_51600","51600",2017,1
"Fairfax_Virginia_51600","51600",2018,6
"Fairfax_Virginia_51600","51600",2019,3
"Fairfax_Virginia_51600","51600",2020,3
"Fauquier_Virginia_51061","51061",1979,2.2970297029703
"Fauquier_Virginia_51061","51061",1980,0
"Fauquier_Virginia_51061","51061",1981,0.0495049504950495
"Fauquier_Virginia_51061","51061",1982,0
"Fauquier_Virginia_51061","51061",1983,0.0495049504950495
"Fauquier_Virginia_51061","51061",1984,1.9009900990099
"Fauquier_Virginia_51061","51061",1985,0.099009900990099
"Fauquier_Virginia_51061","51061",1986,0
"Fauquier_Virginia_51061","51061",1987,0
"Fauquier_Virginia_51061","51061",1988,0.0594059405940594
"Fauquier_Virginia_51061","51061",1989,0.99009900990099
"Fauquier_Virginia_51061","51061",1990,0
"Fauquier_Virginia_51061","51061",1991,0
"Fauquier_Virginia_51061","51061",1992,1.68316831683168
"Fauquier_Virginia_51061","51061",1993,2.67326732673267
"Fauquier_Virginia_51061","51061",1994,1.07920792079208
"Fauquier_Virginia_51061","51061",1995,0.247524752475248
"Fauquier_Virginia_51061","51061",1996,1.99009900990099
"Fauquier_Virginia_51061","51061",1997,1.02970297029703
"Fauquier_Virginia_51061","51061",1998,1.00990099009901
"Fauquier_Virginia_51061","51061",1999,1.02970297029703
"Fauquier_Virginia_51061","51061",2000,1
"Fauquier_Virginia_51061","51061",2001,0.425742574257426
"Fauquier_Virginia_51061","51061",2002,0
"Fauquier_Virginia_51061","51061",2003,1.92079207920792
"Fauquier_Virginia_51061","51061",2004,1.71287128712871
"Fauquier_Virginia_51061","51061",2005,3.11881188118812
"Fauquier_Virginia_51061","51061",2006,2.97029702970297
"Fauquier_Virginia_51061","51061",2007,0
"Fauquier_Virginia_51061","51061",2008,2.52475247524752
"Fauquier_Virginia_51061","51061",2009,0
"Fauquier_Virginia_51061","51061",2010,2.54455445544554
"Fauquier_Virginia_51061","51061",2011,2.91089108910891
"Fauquier_Virginia_51061","51061",2012,1.17821782178218
"Fauquier_Virginia_51061","51061",2013,1.23762376237624
"Fauquier_Virginia_51061","51061",2014,2.02970297029703
"Fauquier_Virginia_51061","51061",2015,1.40594059405941
"Fauquier_Virginia_51061","51061",2016,0.881188118811881
"Fauquier_Virginia_51061","51061",2017,1.44554455445545
"Fauquier_Virginia_51061","51061",2018,3.61386138613861
"Fauquier_Virginia_51061","51061",2019,1.28712871287129
"Fauquier_Virginia_51061","51061",2020,2.18811881188119
"Floyd_Virginia_51063","51063",1979,3.22413793103448
"Floyd_Virginia_51063","51063",1980,0.344827586206897
"Floyd_Virginia_51063","51063",1981,0.155172413793103
"Floyd_Virginia_51063","51063",1982,0
"Floyd_Virginia_51063","51063",1983,0.672413793103448
"Floyd_Virginia_51063","51063",1984,0.275862068965517
"Floyd_Virginia_51063","51063",1985,2
"Floyd_Virginia_51063","51063",1986,0.0689655172413793
"Floyd_Virginia_51063","51063",1987,3.51724137931034
"Floyd_Virginia_51063","51063",1988,0
"Floyd_Virginia_51063","51063",1989,1.62068965517241
"Floyd_Virginia_51063","51063",1990,2.05172413793103
"Floyd_Virginia_51063","51063",1991,0.568965517241379
"Floyd_Virginia_51063","51063",1992,2.93103448275862
"Floyd_Virginia_51063","51063",1993,1.93103448275862
"Floyd_Virginia_51063","51063",1994,1.81034482758621
"Floyd_Virginia_51063","51063",1995,1.72413793103448
"Floyd_Virginia_51063","51063",1996,2.36206896551724
"Floyd_Virginia_51063","51063",1997,0
"Floyd_Virginia_51063","51063",1998,0.413793103448276
"Floyd_Virginia_51063","51063",1999,1.1551724137931
"Floyd_Virginia_51063","51063",2000,0.103448275862069
"Floyd_Virginia_51063","51063",2001,0.5
"Floyd_Virginia_51063","51063",2002,0.0344827586206897
"Floyd_Virginia_51063","51063",2003,2.36206896551724
"Floyd_Virginia_51063","51063",2004,2.68965517241379
"Floyd_Virginia_51063","51063",2005,1.25862068965517
"Floyd_Virginia_51063","51063",2006,1.58620689655172
"Floyd_Virginia_51063","51063",2007,1.10344827586207
"Floyd_Virginia_51063","51063",2008,0.810344827586207
"Floyd_Virginia_51063","51063",2009,1.58620689655172
"Floyd_Virginia_51063","51063",2010,2.12068965517241
"Floyd_Virginia_51063","51063",2011,2.29310344827586
"Floyd_Virginia_51063","51063",2012,1.25862068965517
"Floyd_Virginia_51063","51063",2013,4.87931034482759
"Floyd_Virginia_51063","51063",2014,0.224137931034483
"Floyd_Virginia_51063","51063",2015,5.01724137931035
"Floyd_Virginia_51063","51063",2016,1.31034482758621
"Floyd_Virginia_51063","51063",2017,3.74137931034483
"Floyd_Virginia_51063","51063",2018,4.5
"Floyd_Virginia_51063","51063",2019,2.01724137931034
"Floyd_Virginia_51063","51063",2020,7.67241379310345
"Fluvanna_Virginia_51065","51065",1979,3.77272727272727
"Fluvanna_Virginia_51065","51065",1980,0
"Fluvanna_Virginia_51065","51065",1981,0
"Fluvanna_Virginia_51065","51065",1982,0.0454545454545455
"Fluvanna_Virginia_51065","51065",1983,0.0454545454545455
"Fluvanna_Virginia_51065","51065",1984,0.977272727272727
"Fluvanna_Virginia_51065","51065",1985,2.06818181818182
"Fluvanna_Virginia_51065","51065",1986,0
"Fluvanna_Virginia_51065","51065",1987,1.34090909090909
"Fluvanna_Virginia_51065","51065",1988,0
"Fluvanna_Virginia_51065","51065",1989,0.909090909090909
"Fluvanna_Virginia_51065","51065",1990,0
"Fluvanna_Virginia_51065","51065",1991,0
"Fluvanna_Virginia_51065","51065",1992,1.63636363636364
"Fluvanna_Virginia_51065","51065",1993,2
"Fluvanna_Virginia_51065","51065",1994,1.65909090909091
"Fluvanna_Virginia_51065","51065",1995,0.136363636363636
"Fluvanna_Virginia_51065","51065",1996,1.70454545454545
"Fluvanna_Virginia_51065","51065",1997,0.75
"Fluvanna_Virginia_51065","51065",1998,0.318181818181818
"Fluvanna_Virginia_51065","51065",1999,1.29545454545455
"Fluvanna_Virginia_51065","51065",2000,0
"Fluvanna_Virginia_51065","51065",2001,0.977272727272727
"Fluvanna_Virginia_51065","51065",2002,0.727272727272727
"Fluvanna_Virginia_51065","51065",2003,2.86363636363636
"Fluvanna_Virginia_51065","51065",2004,0.181818181818182
"Fluvanna_Virginia_51065","51065",2005,3.02272727272727
"Fluvanna_Virginia_51065","51065",2006,2
"Fluvanna_Virginia_51065","51065",2007,1
"Fluvanna_Virginia_51065","51065",2008,1.36363636363636
"Fluvanna_Virginia_51065","51065",2009,0.568181818181818
"Fluvanna_Virginia_51065","51065",2010,1
"Fluvanna_Virginia_51065","51065",2011,3.29545454545455
"Fluvanna_Virginia_51065","51065",2012,1.61363636363636
"Fluvanna_Virginia_51065","51065",2013,0.409090909090909
"Fluvanna_Virginia_51065","51065",2014,1.13636363636364
"Fluvanna_Virginia_51065","51065",2015,1.70454545454545
"Fluvanna_Virginia_51065","51065",2016,0.590909090909091
"Fluvanna_Virginia_51065","51065",2017,0.272727272727273
"Fluvanna_Virginia_51065","51065",2018,6
"Fluvanna_Virginia_51065","51065",2019,0.113636363636364
"Fluvanna_Virginia_51065","51065",2020,4.06818181818182
"Franklin_Virginia_51067","51067",1979,2.94495412844037
"Franklin_Virginia_51067","51067",1980,0
"Franklin_Virginia_51067","51067",1981,0
"Franklin_Virginia_51067","51067",1982,0
"Franklin_Virginia_51067","51067",1983,0.311926605504587
"Franklin_Virginia_51067","51067",1984,0
"Franklin_Virginia_51067","51067",1985,1.45871559633028
"Franklin_Virginia_51067","51067",1986,0.348623853211009
"Franklin_Virginia_51067","51067",1987,3.97247706422018
"Franklin_Virginia_51067","51067",1988,0
"Franklin_Virginia_51067","51067",1989,0.880733944954128
"Franklin_Virginia_51067","51067",1990,1.99082568807339
"Franklin_Virginia_51067","51067",1991,0.779816513761468
"Franklin_Virginia_51067","51067",1992,2.36697247706422
"Franklin_Virginia_51067","51067",1993,1.20183486238532
"Franklin_Virginia_51067","51067",1994,1.27522935779817
"Franklin_Virginia_51067","51067",1995,1.42201834862385
"Franklin_Virginia_51067","51067",1996,2.64220183486239
"Franklin_Virginia_51067","51067",1997,0.036697247706422
"Franklin_Virginia_51067","51067",1998,1.40366972477064
"Franklin_Virginia_51067","51067",1999,1.11009174311927
"Franklin_Virginia_51067","51067",2000,0.431192660550459
"Franklin_Virginia_51067","51067",2001,0
"Franklin_Virginia_51067","51067",2002,0
"Franklin_Virginia_51067","51067",2003,1.36697247706422
"Franklin_Virginia_51067","51067",2004,2.08256880733945
"Franklin_Virginia_51067","51067",2005,1.06422018348624
"Franklin_Virginia_51067","51067",2006,0.944954128440367
"Franklin_Virginia_51067","51067",2007,1.67889908256881
"Franklin_Virginia_51067","51067",2008,1
"Franklin_Virginia_51067","51067",2009,2.05504587155963
"Franklin_Virginia_51067","51067",2010,2.6605504587156
"Franklin_Virginia_51067","51067",2011,1.8348623853211
"Franklin_Virginia_51067","51067",2012,0.853211009174312
"Franklin_Virginia_51067","51067",2013,3.10091743119266
"Franklin_Virginia_51067","51067",2014,0.137614678899083
"Franklin_Virginia_51067","51067",2015,3.43119266055046
"Franklin_Virginia_51067","51067",2016,2.38532110091743
"Franklin_Virginia_51067","51067",2017,2.45871559633028
"Franklin_Virginia_51067","51067",2018,6.3394495412844
"Franklin_Virginia_51067","51067",2019,2.1743119266055
"Franklin_Virginia_51067","51067",2020,8.3302752293578
"Franklin_Virginia_51620","51620",1979,1
"Franklin_Virginia_51620","51620",1980,0
"Franklin_Virginia_51620","51620",1981,1
"Franklin_Virginia_51620","51620",1982,0
"Franklin_Virginia_51620","51620",1983,1
"Franklin_Virginia_51620","51620",1984,0
"Franklin_Virginia_51620","51620",1985,3
"Franklin_Virginia_51620","51620",1986,0
"Franklin_Virginia_51620","51620",1987,1
"Franklin_Virginia_51620","51620",1988,0
"Franklin_Virginia_51620","51620",1989,0
"Franklin_Virginia_51620","51620",1990,0
"Franklin_Virginia_51620","51620",1991,0
"Franklin_Virginia_51620","51620",1992,0
"Franklin_Virginia_51620","51620",1993,0
"Franklin_Virginia_51620","51620",1994,1
"Franklin_Virginia_51620","51620",1995,2
"Franklin_Virginia_51620","51620",1996,3
"Franklin_Virginia_51620","51620",1997,0
"Franklin_Virginia_51620","51620",1998,1
"Franklin_Virginia_51620","51620",1999,4
"Franklin_Virginia_51620","51620",2000,2
"Franklin_Virginia_51620","51620",2001,1
"Franklin_Virginia_51620","51620",2002,1
"Franklin_Virginia_51620","51620",2003,2
"Franklin_Virginia_51620","51620",2004,1
"Franklin_Virginia_51620","51620",2005,2
"Franklin_Virginia_51620","51620",2006,5
"Franklin_Virginia_51620","51620",2007,0
"Franklin_Virginia_51620","51620",2008,2
"Franklin_Virginia_51620","51620",2009,2
"Franklin_Virginia_51620","51620",2010,4
"Franklin_Virginia_51620","51620",2011,1
"Franklin_Virginia_51620","51620",2012,2
"Franklin_Virginia_51620","51620",2013,2
"Franklin_Virginia_51620","51620",2014,4
"Franklin_Virginia_51620","51620",2015,3
"Franklin_Virginia_51620","51620",2016,5
"Franklin_Virginia_51620","51620",2017,1
"Franklin_Virginia_51620","51620",2018,2
"Franklin_Virginia_51620","51620",2019,1
"Franklin_Virginia_51620","51620",2020,10
"Frederick_Virginia_51069","51069",1979,0.514705882352941
"Frederick_Virginia_51069","51069",1980,0.0882352941176471
"Frederick_Virginia_51069","51069",1981,0
"Frederick_Virginia_51069","51069",1982,0
"Frederick_Virginia_51069","51069",1983,0
"Frederick_Virginia_51069","51069",1984,1.63235294117647
"Frederick_Virginia_51069","51069",1985,0.102941176470588
"Frederick_Virginia_51069","51069",1986,0
"Frederick_Virginia_51069","51069",1987,0.0147058823529412
"Frederick_Virginia_51069","51069",1988,0
"Frederick_Virginia_51069","51069",1989,0
"Frederick_Virginia_51069","51069",1990,0
"Frederick_Virginia_51069","51069",1991,0
"Frederick_Virginia_51069","51069",1992,1.98529411764706
"Frederick_Virginia_51069","51069",1993,2
"Frederick_Virginia_51069","51069",1994,1
"Frederick_Virginia_51069","51069",1995,0
"Frederick_Virginia_51069","51069",1996,2
"Frederick_Virginia_51069","51069",1997,1
"Frederick_Virginia_51069","51069",1998,0.867647058823529
"Frederick_Virginia_51069","51069",1999,0
"Frederick_Virginia_51069","51069",2000,0.455882352941176
"Frederick_Virginia_51069","51069",2001,0.0441176470588235
"Frederick_Virginia_51069","51069",2002,0
"Frederick_Virginia_51069","51069",2003,1.02941176470588
"Frederick_Virginia_51069","51069",2004,2.95588235294118
"Frederick_Virginia_51069","51069",2005,1.39705882352941
"Frederick_Virginia_51069","51069",2006,2.14705882352941
"Frederick_Virginia_51069","51069",2007,0
"Frederick_Virginia_51069","51069",2008,0.735294117647059
"Frederick_Virginia_51069","51069",2009,0
"Frederick_Virginia_51069","51069",2010,1.54411764705882
"Frederick_Virginia_51069","51069",2011,1.04411764705882
"Frederick_Virginia_51069","51069",2012,1.94117647058824
"Frederick_Virginia_51069","51069",2013,1.20588235294118
"Frederick_Virginia_51069","51069",2014,1.02941176470588
"Frederick_Virginia_51069","51069",2015,0.0882352941176471
"Frederick_Virginia_51069","51069",2016,1.83823529411765
"Frederick_Virginia_51069","51069",2017,1.85294117647059
"Frederick_Virginia_51069","51069",2018,1.32352941176471
"Frederick_Virginia_51069","51069",2019,1.14705882352941
"Frederick_Virginia_51069","51069",2020,0.558823529411765
"Fredericksburg_Virginia_51630","51630",1979,2.66666666666667
"Fredericksburg_Virginia_51630","51630",1980,0
"Fredericksburg_Virginia_51630","51630",1981,0
"Fredericksburg_Virginia_51630","51630",1982,0
"Fredericksburg_Virginia_51630","51630",1983,0
"Fredericksburg_Virginia_51630","51630",1984,1
"Fredericksburg_Virginia_51630","51630",1985,1
"Fredericksburg_Virginia_51630","51630",1986,1
"Fredericksburg_Virginia_51630","51630",1987,0
"Fredericksburg_Virginia_51630","51630",1988,0
"Fredericksburg_Virginia_51630","51630",1989,2
"Fredericksburg_Virginia_51630","51630",1990,0.666666666666667
"Fredericksburg_Virginia_51630","51630",1991,0
"Fredericksburg_Virginia_51630","51630",1992,0
"Fredericksburg_Virginia_51630","51630",1993,3
"Fredericksburg_Virginia_51630","51630",1994,1
"Fredericksburg_Virginia_51630","51630",1995,1.66666666666667
"Fredericksburg_Virginia_51630","51630",1996,1
"Fredericksburg_Virginia_51630","51630",1997,1
"Fredericksburg_Virginia_51630","51630",1998,1
"Fredericksburg_Virginia_51630","51630",1999,1.66666666666667
"Fredericksburg_Virginia_51630","51630",2000,1
"Fredericksburg_Virginia_51630","51630",2001,1
"Fredericksburg_Virginia_51630","51630",2002,1
"Fredericksburg_Virginia_51630","51630",2003,2
"Fredericksburg_Virginia_51630","51630",2004,2
"Fredericksburg_Virginia_51630","51630",2005,3.33333333333333
"Fredericksburg_Virginia_51630","51630",2006,1
"Fredericksburg_Virginia_51630","51630",2007,0
"Fredericksburg_Virginia_51630","51630",2008,3
"Fredericksburg_Virginia_51630","51630",2009,0
"Fredericksburg_Virginia_51630","51630",2010,1.66666666666667
"Fredericksburg_Virginia_51630","51630",2011,2.66666666666667
"Fredericksburg_Virginia_51630","51630",2012,1
"Fredericksburg_Virginia_51630","51630",2013,1
"Fredericksburg_Virginia_51630","51630",2014,2
"Fredericksburg_Virginia_51630","51630",2015,1
"Fredericksburg_Virginia_51630","51630",2016,1
"Fredericksburg_Virginia_51630","51630",2017,0
"Fredericksburg_Virginia_51630","51630",2018,6
"Fredericksburg_Virginia_51630","51630",2019,0.333333333333333
"Fredericksburg_Virginia_51630","51630",2020,3
"Galax_Virginia_51640","51640",1979,2.5
"Galax_Virginia_51640","51640",1980,0
"Galax_Virginia_51640","51640",1981,0
"Galax_Virginia_51640","51640",1982,0
"Galax_Virginia_51640","51640",1983,0
"Galax_Virginia_51640","51640",1984,0
"Galax_Virginia_51640","51640",1985,1
"Galax_Virginia_51640","51640",1986,0
"Galax_Virginia_51640","51640",1987,1.5
"Galax_Virginia_51640","51640",1988,0
"Galax_Virginia_51640","51640",1989,1
"Galax_Virginia_51640","51640",1990,2
"Galax_Virginia_51640","51640",1991,0
"Galax_Virginia_51640","51640",1992,2
"Galax_Virginia_51640","51640",1993,1
"Galax_Virginia_51640","51640",1994,2
"Galax_Virginia_51640","51640",1995,1
"Galax_Virginia_51640","51640",1996,1
"Galax_Virginia_51640","51640",1997,0
"Galax_Virginia_51640","51640",1998,1
"Galax_Virginia_51640","51640",1999,1
"Galax_Virginia_51640","51640",2000,0
"Galax_Virginia_51640","51640",2001,0.5
"Galax_Virginia_51640","51640",2002,0
"Galax_Virginia_51640","51640",2003,2
"Galax_Virginia_51640","51640",2004,3.5
"Galax_Virginia_51640","51640",2005,1
"Galax_Virginia_51640","51640",2006,2
"Galax_Virginia_51640","51640",2007,2
"Galax_Virginia_51640","51640",2008,0.5
"Galax_Virginia_51640","51640",2009,0
"Galax_Virginia_51640","51640",2010,3
"Galax_Virginia_51640","51640",2011,1
"Galax_Virginia_51640","51640",2012,0
"Galax_Virginia_51640","51640",2013,4.5
"Galax_Virginia_51640","51640",2014,0
"Galax_Virginia_51640","51640",2015,2
"Galax_Virginia_51640","51640",2016,0
"Galax_Virginia_51640","51640",2017,5
"Galax_Virginia_51640","51640",2018,6
"Galax_Virginia_51640","51640",2019,2
"Galax_Virginia_51640","51640",2020,5.5
"Giles_Virginia_51071","51071",1979,0.379310344827586
"Giles_Virginia_51071","51071",1980,0
"Giles_Virginia_51071","51071",1981,0
"Giles_Virginia_51071","51071",1982,0
"Giles_Virginia_51071","51071",1983,0
"Giles_Virginia_51071","51071",1984,0.0517241379310345
"Giles_Virginia_51071","51071",1985,0.620689655172414
"Giles_Virginia_51071","51071",1986,0
"Giles_Virginia_51071","51071",1987,1.05172413793103
"Giles_Virginia_51071","51071",1988,0
"Giles_Virginia_51071","51071",1989,0.120689655172414
"Giles_Virginia_51071","51071",1990,0.172413793103448
"Giles_Virginia_51071","51071",1991,0.103448275862069
"Giles_Virginia_51071","51071",1992,1.06896551724138
"Giles_Virginia_51071","51071",1993,0.431034482758621
"Giles_Virginia_51071","51071",1994,0
"Giles_Virginia_51071","51071",1995,0
"Giles_Virginia_51071","51071",1996,1.93103448275862
"Giles_Virginia_51071","51071",1997,0
"Giles_Virginia_51071","51071",1998,0.155172413793103
"Giles_Virginia_51071","51071",1999,0.655172413793103
"Giles_Virginia_51071","51071",2000,0.0689655172413793
"Giles_Virginia_51071","51071",2001,0.896551724137931
"Giles_Virginia_51071","51071",2002,0.0517241379310345
"Giles_Virginia_51071","51071",2003,2
"Giles_Virginia_51071","51071",2004,2.51724137931034
"Giles_Virginia_51071","51071",2005,0.0344827586206897
"Giles_Virginia_51071","51071",2006,0.224137931034483
"Giles_Virginia_51071","51071",2007,0.931034482758621
"Giles_Virginia_51071","51071",2008,0.206896551724138
"Giles_Virginia_51071","51071",2009,0.206896551724138
"Giles_Virginia_51071","51071",2010,1.46551724137931
